,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
4533,0.1868194,114.48444,0.97351617,4492.19,66.4457,957.2969,125.10475,5098.81,105.89938,0.9827414,142.05219,0.2721574,2476.5256,125.36908,0.38014793,2177.56,7.017823,1314.0156,139.08261,8195.329,3.5316436,92.935356,0.0
4534,0.030189931,114.871994,0.9732034,4616.75,110.18181,850.8125,125.132576,4810.4067,106.53677,0.9837173,75.904144,0.18706205,2296.8552,120.67838,0.2528774,2344.09,6.5732274,1191.5156,138.68959,7695.9575,1.0236584,93.60646,0.0
4535,0.581392,115.33192,0.98618346,4605.84,95.23727,670.8125,124.83029,4754.5337,106.73658,0.98370945,128.0428,0.22290856,2223.2073,122.24158,0.6240622,2383.6,9.7582245,1143.5938,138.59091,7570.7095,0.76416785,93.6628,0.0
4536,0.9636767,115.796005,0.9878666,4713.43,81.61371,718.0469,124.34522,4664.665,106.8522,0.9809695,130.7556,0.26644722,2151.4097,125.76241,1.0733418,2271.13,7.926582,1426.7188,139.35005,7530.584,0.2457397,93.8504,0.0
4537,0.9181113,116.45434,0.9956392,4858.1,84.29057,519.03125,123.711395,4307.4824,107.00644,0.98519486,180.47435,0.23121636,1985.0077,124.19211,0.6962836,2686.53,9.79154,782.125,139.48892,7386.872,1.029825,93.8285,0.0
4538,0.39541063,117.07152,0.99304163,4880.75,68.30606,667.2969,123.02714,3975.3667,107.31925,0.9851269,143.0324,0.24506982,1807.762,123.26467,1.1324555,2600.22,4.146509,1207.2031,138.76334,7166.13,0.25197506,93.808235,0.0
4539,0.4475031,117.303024,0.9961099,4981.12,60.991653,492.42188,122.693184,3653.7654,107.54079,0.9866772,120.09834,0.18420522,1684.8064,120.23643,0.7020235,2797.43,8.023392,943.7656,138.54868,6917.181,0.6529348,93.628105,0.0
4540,0.045029465,117.01023,0.99545807,4986.78,44.816113,566.3906,121.714516,3527.6929,107.16034,0.98312896,198.38104,0.41932204,1658.9137,123.78404,0.40551433,2596.9,6.4639444,1316.3438,137.96683,7070.0205,0.8909849,93.23994,0.0
4541,0.16603366,117.31587,0.99423695,5041.45,33.23295,533.2969,121.85666,3420.4177,107.39421,0.9842219,132.62253,0.2807523,1497.6722,126.892944,0.3753127,2730.85,5.5508475,948.9844,137.99176,7073.3115,0.50692886,93.04398,0.0
4542,0.3607999,117.844505,0.9901862,5012.0,83.63733,735.0781,121.60013,3378.5874,107.665405,0.9826984,65.107254,0.5931773,1482.7748,132.66595,0.9249885,2616.75,19.204678,1365.5469,138.13507,6883.887,2.269088,93.528244,0.0
4543,0.25089985,118.42933,0.99638593,5122.56,58.617386,577.0469,121.84942,3356.2732,107.67118,0.9842693,115.26473,0.3804049,1289.2949,129.75424,0.7918833,2836.01,7.9960794,1169.8281,137.29326,6873.4688,0.18314168,93.84815,0.0
4544,0.32396138,118.69035,0.99578893,5075.44,61.5108,572.3906,122.03321,3395.714,107.310745,0.9859034,84.18104,0.3023926,1249.3431,129.2799,0.34838334,2830.57,12.499198,1056.4062,138.27219,7059.2407,0.5600641,93.75411,0.0
4545,0.1469207,118.319984,0.9927891,5061.57,54.693718,706.65625,122.762794,4364.8677,106.69247,0.98426735,-26.727942,0.70169646,1316.8022,118.49101,0.72715956,2763.77,7.4084597,1074.7656,138.62201,8136.0703,5.4189973,93.44577,0.0
4546,0.45422468,118.53543,0.98836714,4864.06,53.054447,952.4219,123.25354,5045.718,106.28785,0.97779775,151.91344,1.1885877,1397.2805,126.162056,0.8537983,2702.96,8.454713,1437.7031,139.13576,8731.649,3.6488326,93.714714,0.0
4547,0.35042423,118.981064,0.99725896,5219.87,28.191666,619.3594,123.399765,4217.022,106.79494,0.9857709,189.33124,0.5757028,1206.3174,122.69784,0.52693987,3125.76,3.712013,965.1094,139.3054,7813.16,2.6674786,94.191124,0.0
4548,0.55394644,119.709625,0.997604,5264.65,34.501713,516.625,122.69887,3438.9092,107.18567,0.9874247,162.8708,0.35836604,1036.1154,119.22533,0.4710692,3120.94,3.5473363,1201.0781,138.34764,7263.926,0.24836582,94.3877,0.0
4549,0.5619212,119.27818,0.9981675,5266.13,37.603283,434.70312,122.97735,3203.6333,107.5126,0.98344374,313.16,0.33156207,979.3897,118.89873,0.5186295,3164.35,4.984893,1566.8125,137.52205,7043.283,1.4706578,94.371895,0.0
4550,0.07840733,120.843,0.9965975,5365.32,41.30054,612.34375,123.04658,2786.0828,108.20145,0.9841999,-7.111469,0.22407924,866.28076,123.20397,0.50035226,3314.33,5.017052,1062.5,137.39449,6481.021,1.2084591,94.79357,0.0
4551,0.3046919,120.482864,0.9992316,5535.94,16.139675,345.20312,122.68178,2650.6228,108.15624,0.9906982,77.858505,0.1477893,777.98334,118.809845,0.6795137,3606.52,2.4096854,1240.875,137.06358,6298.4966,0.21796729,95.18643,0.0
4552,0.59844196,120.73943,0.9992541,5519.03,38.136993,275.79688,122.70887,2667.453,108.100296,0.98996526,93.37273,0.13216929,723.2752,122.708595,0.7553204,3683.29,3.7237687,1084.1562,137.66939,6366.965,0.10456022,94.99341,0.0
4553,0.4864552,121.02381,0.999065,5567.41,22.290936,358.4375,122.520226,2587.7747,108.19227,0.9904756,83.22809,0.08108403,671.46313,119.840645,0.526881,3967.6,2.6903617,736.0625,137.30206,6283.9526,0.21405518,95.145325,0.0
4554,0.06363072,121.22907,0.9992144,5604.34,22.887527,310.5,122.56075,2529.7717,108.27552,0.9909742,100.4895,0.10347306,613.89813,118.61383,0.416217,3505.92,4.229559,1323.1875,136.99055,6197.297,0.24160522,95.00487,0.0
4555,0.33877382,121.58882,0.9987312,5565.71,24.275505,380.625,122.3093,2515.5654,108.43215,0.9920125,71.97295,0.09710098,583.7483,121.983116,0.9041677,3930.44,3.3570893,906.46875,136.91762,6192.533,1.1244938,95.10786,0.0
4556,0.53796786,121.852684,0.999111,5582.96,34.874996,360.79688,121.71723,2396.2126,108.58553,0.9914067,63.308285,0.13030991,514.9053,126.59979,0.87907916,3673.24,6.5500045,971.21875,137.65237,6065.7983,0.008503043,95.230736,0.0
4557,0.5155185,121.889244,0.9991029,5648.78,31.28471,323.625,121.73317,2402.2773,108.61959,0.991602,24.885628,0.15884484,477.5391,121.08783,0.88620055,3734.29,3.0604048,999.4531,137.85736,6148.1465,0.56206256,95.13263,0.0
4558,0.42920437,121.78161,0.9989291,5641.46,46.011765,377.07812,121.752045,2547.3857,108.45023,0.99124193,17.284094,0.18792817,480.66995,120.176285,0.7901691,3464.95,3.4170136,1291.5,137.28322,6350.6562,0.49351007,95.25557,0.0
4559,0.400203,121.93663,0.99891603,5673.28,28.134752,336.17188,121.2454,2708.7678,108.276886,0.99013877,26.025387,0.099645816,474.6391,121.80549,0.66191596,3550.44,4.474139,1449.4062,137.64197,6457.7656,0.4667135,95.23286,0.0
4560,0.41564885,121.80779,0.9993624,5713.97,40.767357,300.09375,120.849655,2795.0444,108.179756,0.9921258,70.25264,0.08655727,462.48532,120.95965,0.6135105,3486.11,4.5023885,1329.5781,137.54498,6453.8213,0.03477294,95.418594,0.0
4561,0.422983,121.84323,0.9994191,5735.68,39.15777,259.375,120.58353,2803.5962,108.163734,0.991036,38.33276,0.1456257,465.40067,124.20485,0.48254663,4053.3,5.34489,854.25,137.46873,6420.286,0.93489873,95.343956,0.0
4562,0.25080296,121.82253,0.9993722,5787.19,24.768616,299.67188,120.52179,2985.5146,107.92032,0.99147916,59.630733,0.13192797,473.61438,121.91681,0.4180783,4224.61,3.2635837,783.7344,136.75827,6715.38,0.82351357,95.35274,0.0
4563,0.26391947,121.81267,0.9991556,5779.1,62.529152,293.85938,120.80365,3149.0415,107.67985,0.99173635,23.051975,0.10873981,485.4583,117.29286,0.2916364,4072.77,3.7948625,792.625,136.90947,6925.7163,1.4560145,94.96424,0.0
4564,0.33829644,122.02003,0.99866474,5813.92,24.772478,369.0625,120.5643,3217.378,107.43871,0.99253035,39.568417,0.13127086,486.19092,121.82608,0.56694376,4371.11,2.4178612,736.4219,136.9829,7074.3164,0.055182,94.71787,0.0
4565,0.28178558,122.0306,0.99849313,5807.8,36.381355,426.79688,119.73928,3149.5198,107.34663,0.9911305,58.380745,0.11217075,476.42865,121.260574,0.5280147,4263.71,3.619404,853.6875,136.46806,7025.2637,0.12633426,94.650894,0.0
4566,0.21993364,121.94225,0.9987977,5871.74,17.798899,396.8125,119.329384,3184.7925,107.25477,0.99139005,42.39975,0.10525647,471.47272,121.04067,0.48821187,4442.61,1.7857548,558.2656,135.95076,7047.5,0.726463,94.51826,0.0
4567,0.10997958,121.929825,0.99898994,5891.42,21.60735,407.1875,119.35706,3279.9592,107.11712,0.9915741,29.598452,0.08745704,477.82712,120.78401,0.45347697,4407.13,2.0097895,657.7969,136.47276,7128.38,0.5855381,94.175865,0.0
4568,0.10917031,121.64469,0.99905163,5884.83,35.113415,355.07812,118.87677,3416.7598,106.89943,0.9906522,49.667744,0.090963,484.0934,118.95796,0.39375445,4460.04,2.4974203,562.1719,136.12515,7141.53,0.8858702,94.308754,0.0
4569,0.077436745,121.486374,0.99924606,5940.12,30.217983,336.10938,118.625916,3537.0188,106.785126,0.9906804,32.67295,0.14378148,484.38712,118.52671,0.3334253,4529.43,3.9863555,652.8906,136.23991,7166.2065,0.2721281,94.37776,0.0
4570,0.009021642,121.908226,0.99772894,5726.68,42.866943,556.4844,118.31925,3870.245,106.177666,0.9854276,80.83519,0.15790151,494.65414,122.6056,0.10212215,4347.83,3.477531,1033.7031,136.18625,7484.5737,2.1608672,94.01546,0.0
4571,0.11084648,121.22421,0.9994877,5995.3,18.57441,303.59375,118.26584,4126.557,105.872765,0.991576,78.29974,0.060318455,500.4351,118.968315,0.33806247,4487.12,3.0514123,1371.8281,135.93605,7672.881,0.5566684,93.89006,0.0
4572,0.23744583,121.23312,0.99909306,5973.86,22.890165,345.07812,118.00723,4152.175,105.77727,0.9921724,81.34968,0.06768479,492.4905,117.59522,0.6076682,4417.36,2.5309062,953.1719,135.45349,7698.863,0.5074804,93.757095,0.0
4573,0.19421925,121.10311,0.999526,6020.41,20.741152,277.6875,117.77158,4209.9272,105.6631,0.99016523,73.93438,0.044346906,480.41916,118.11608,0.45001552,4742.45,1.859939,757.0469,134.99371,7792.859,0.36182848,93.42687,0.0
4574,0.048774112,121.16366,0.99964976,6025.09,17.208164,247.84375,117.26056,4342.574,105.52374,0.9914808,8.630777,0.051099375,484.5035,117.70297,0.19492827,4688.17,4.0342765,1297.1406,135.4342,7822.522,1.1719555,93.415245,0.0
4575,0.016236983,120.74877,0.99968886,6044.62,11.059625,241.0625,117.24621,4522.115,105.22817,0.99137115,33.94307,0.0495104,488.9746,114.73482,0.12056282,4533.99,1.2042912,1026.2188,135.8072,7883.157,0.6717887,93.50269,0.0
4576,0.005576258,120.35603,0.99964106,6056.38,8.01874,254.98438,117.10297,4726.072,104.98965,0.9914794,1.4719905,0.041548032,497.69815,115.650894,0.16666433,4914.15,1.5892936,730.3281,136.28777,7945.062,1.4148452,93.58487,0.0
4577,0.017171858,119.914085,0.99971515,6115.9,4.3681765,225.85938,117.10604,4881.046,104.68856,0.9911558,14.537506,0.026608502,499.9352,112.04398,0.08528927,5175.94,0.68170434,713.7969,134.82053,7942.362,1.9508383,93.37388,0.0
4578,0.06660603,118.68018,0.9992599,6077.21,7.402875,325.35938,116.826744,5081.3916,104.35459,0.99065185,4.287175,0.03349631,502.6501,117.084785,0.0035311654,4863.18,2.3261018,876.28125,135.61401,8049.18,1.6933111,93.394936,0.0
4579,0.06438815,119.70055,0.99959785,6106.2,1.0609475,252.0625,117.190186,5219.1567,104.21844,0.9909028,11.218713,0.030950604,491.07184,109.58988,0.08548583,4945.91,0.85280037,877.3594,135.53592,8045.835,0.5216263,93.46774,0.0
4580,0.049903445,119.02378,0.99961984,6125.47,1.8596635,223.48438,116.908394,5277.0254,103.77413,0.99122584,34.420536,0.028017087,488.44617,106.88273,0.058132395,5008.48,0.5604584,697.7031,135.43222,8029.7715,2.4965532,93.42184,0.0
4581,0.1443435,118.96624,0.9998342,6198.22,2.0906627,168.39062,117.082085,5308.883,103.8775,0.9918293,29.377632,0.013080727,483.6348,118.69178,0.09873128,4975.09,3.6187027,1231.7344,136.04585,8020.173,0.11143785,93.59298,0.0
4582,0.020673985,118.90342,0.99969244,6125.52,4.075605,203.64062,117.22833,5299.3706,103.61083,0.9907271,0.677265,0.028531998,476.4628,104.82394,0.02455102,4649.86,3.4292605,1528.7656,136.572,7987.2344,2.1837342,93.342926,0.0
4583,0.030785868,118.5786,0.9995444,6204.56,1.0872667,280.75,117.285866,5203.2173,103.62537,0.99220616,-0.51227504,0.00792015,453.6821,105.76931,0.043056056,5197.01,0.3247568,753.09375,134.59967,7675.8687,0.38058433,94.336205,0.0
4584,0.11299564,116.714806,0.99963915,6194.21,2.3950305,233.21875,117.49864,4964.66,103.60092,0.9904371,34.789124,0.012383632,417.6215,109.63544,0.11794429,4870.01,1.0087581,1364.2656,135.80617,7452.588,1.096919,94.1329,0.0
4585,0.05250667,117.9835,0.9997464,6186.22,0.5532783,195.21875,117.776184,4745.9556,103.92717,0.991142,16.233643,0.014978646,379.78082,103.564224,0.2569643,5033.89,0.87762123,1394.2656,135.22864,7136.69,0.38663828,94.41743,0.0
4586,0.027593788,116.32767,0.9996688,6218.53,1.769409,220.28125,117.65749,4543.755,103.98077,0.9919503,4.6242876,0.012515125,340.40762,96.704124,0.001186315,4970.21,1.0585935,1413.2812,135.34998,6833.0327,2.050019,95.008835,0.0
4587,0.064360395,113.53322,0.9997627,6269.5,0.31419042,173.82812,117.49134,4134.8765,104.553375,0.9929805,8.161329,0.007100839,294.00867,101.32052,0.13302553,5256.41,1.5780083,857.5625,134.9387,6155.7896,0.11489496,96.53245,0.0
4588,0.039252475,115.14486,0.99966663,6199.91,0.6350236,225.40625,118.12693,4012.1133,104.82616,0.9909734,28.853691,0.00876897,269.70584,88.01149,0.033561524,5003.76,1.5975608,1115.4531,134.95624,6065.748,1.3745772,96.039246,0.0
4589,0.08217892,111.78807,0.99985576,6305.9,1.2466723,160.6875,117.28867,3578.3706,105.4884,0.99175173,9.654498,0.006879796,234.35889,78.24926,0.064482905,5323.07,0.4841236,828.6406,132.92763,5253.3887,0.7730498,98.24722,0.0
4590,0.073072575,107.59713,0.99970305,6249.54,0.2245506,249.14062,117.02636,3489.741,105.27733,0.99164325,36.15231,0.006949356,234.78354,98.01496,0.22612128,4900.86,2.8666787,1260.4531,134.08057,5108.8213,1.4867817,99.08565,0.0
4591,0.04281611,111.30336,0.9995831,6252.15,0.13388604,201.51562,117.86326,3387.7698,106.26641,0.991377,35.085514,0.0074164816,222.04765,79.73081,0.12606844,5364.43,1.1627451,731.75,133.16539,5061.581,0.4333348,98.84581,0.0
4592,0.102980606,103.39494,0.99991274,6289.34,1.2365227,139.70312,116.44419,3135.9854,104.10025,0.9918719,34.61207,0.011111679,211.24576,67.95369,0.059870496,5271.99,0.24787708,830.2656,131.62344,4561.733,0.9004755,99.79406,0.0
4593,0.03988965,103.29408,0.9998259,6288.0,0.71988904,159.07812,116.49195,2990.9531,105.24376,0.9925161,30.704887,0.008234757,197.64124,85.5251,0.09868553,5140.62,1.2978319,1005.2031,132.34918,4358.9194,0.09545002,100.698166,0.0
4594,0.04552584,117.417114,0.99927896,6091.1,1.0362443,286.51562,118.42306,3467.502,105.96315,0.98875576,57.64605,0.052034155,225.37737,92.87056,0.1337863,4833.93,4.681226,865.5781,134.96437,5396.4126,1.3514016,96.92993,0.0
4595,0.04534514,101.45935,0.9998041,6296.74,0.18736917,155.3125,116.09202,2966.6123,103.671906,0.9925347,7.384203,0.0062271385,196.17577,74.11285,0.07615763,5418.22,0.07969508,778.75,131.29845,4251.2544,1.5551118,100.212975,0.0
4596,0.07166281,100.28937,0.99989057,6320.54,0.16406143,130.8125,115.94507,2917.722,103.79752,0.99307436,71.64577,0.0066067306,185.28804,61.246853,0.19605465,5512.73,0.058098543,668.40625,131.14226,4196.944,1.5767381,99.89436,0.0
4597,0.06152392,106.55279,0.999668,6251.57,0.3422569,214.82812,116.91573,3214.9568,106.046524,0.9918667,25.720608,0.0060033556,196.38176,71.15742,0.13669026,5654.9,0.07660291,286.96875,132.12247,4829.998,0.44493943,99.04694,0.0
4598,0.01568251,102.71845,0.99974746,6317.78,0.05909344,208.375,116.284065,2783.406,103.80602,0.9931815,32.84001,0.0043450794,167.444,60.865562,0.019194381,5430.16,0.07050537,947.3281,131.74449,4067.28,0.41460234,99.89845,0.0
4599,0.06193201,99.493034,0.9996,6279.63,0.34623545,256.5,116.39575,2872.2988,105.60642,0.9922476,49.59299,0.004714529,172.4276,73.192314,0.071930684,5372.89,0.32572728,735.3125,131.99905,4298.801,0.19553049,100.61916,0.0
4600,0.16001801,107.958145,0.99978805,6270.92,0.17561495,181.92188,117.43236,2914.4192,107.08775,0.9914875,33.418156,0.0069062635,172.46056,70.82407,0.023028446,5366.02,0.060744237,608.1406,133.25539,4461.8975,1.2706373,99.82126,0.0
4601,0.21155524,100.99843,0.99988276,6321.68,1.3593245,139.625,116.320854,2746.6118,104.7511,0.9930999,8.445169,0.0061839046,169.9448,59.354046,0.24244055,5572.71,0.20289628,433.0,131.16582,3992.7534,0.96532214,100.55805,0.0
4602,10.917466,91.119644,0.50579345,2386.27,911.93665,9294.328,115.214676,9752.591,96.83478,0.92792815,876.2296,2.0650196,3845.6235,97.71614,19.653393,1691.74,109.264336,5528.5625,138.5283,15435.28,10.753676,87.63475,0.0
4603,4.3308086,114.70902,0.9942707,4746.22,10.909945,748.21875,124.07178,6581.087,98.62774,0.9745093,188.23355,0.31178927,2713.994,123.82224,1.4519417,2418.83,2.018975,1243.7031,139.30806,12293.989,1.3944741,88.436745,0.0
4604,2.7877727,114.15061,0.99292207,4682.82,16.736107,949.5156,123.48828,6262.856,98.40544,0.97449756,95.93839,0.3250749,3010.8486,122.60741,0.50606525,2235.7,2.794117,1185.25,139.34944,12129.725,1.8412921,88.344,0.0
4605,2.3816988,114.70491,0.99350256,4714.9,11.884818,802.71875,123.52486,6379.9736,97.86609,0.97279596,136.78929,0.39337128,2860.336,128.86124,1.641236,2275.29,2.1453614,861.96875,139.62091,12414.537,1.4141005,88.086784,0.0
4606,1.6776463,115.35251,0.9974756,4683.43,15.627782,392.82812,123.68507,6281.6157,98.23355,0.97255033,164.21245,0.27474123,2444.3362,127.36154,0.9334334,2320.16,2.5674505,675.7344,139.43213,12305.848,0.040943936,88.023964,0.0
4607,0.85479486,115.869484,0.99511266,4679.92,15.459396,729.4844,123.924515,6201.8384,99.40244,0.95888907,355.3198,0.41025558,2325.462,127.011375,1.388373,2252.49,2.969906,1128.7656,139.82083,12109.495,11.206714,88.51004,0.0
4608,0.3968201,116.17896,0.9956995,5028.72,16.080074,591.1094,123.766014,5112.2314,102.15959,0.9737368,340.13367,0.36001554,2047.058,127.508484,0.31083947,2445.96,3.1158977,977.65625,139.08516,10306.949,3.6681268,90.10953,0.0
4609,0.7996289,115.717766,0.9957534,4901.02,11.038999,910.9219,124.023384,4659.825,102.7788,0.9700716,212.59662,0.37671542,2055.3213,119.47756,2.2172606,2420.0,2.2132454,1190.2656,139.35538,10027.905,0.10949643,89.725365,0.0
4610,4.5883985,115.76136,0.99725676,4905.11,16.399637,634.03125,123.764114,4562.8516,102.526665,0.9752212,131.29454,0.26978785,2172.8757,120.66799,1.5312829,2465.09,3.484516,1153.5,139.06367,10187.328,0.28946483,89.27369,0.0
4611,7.084263,115.50132,0.9979765,4964.71,21.891066,678.9531,124.35513,4740.95,102.69805,0.97383535,145.71713,0.36762643,2226.4988,119.28875,6.2420697,2505.01,3.624195,1108.3594,139.7839,10326.256,2.9737697,88.84468,0.0
4612,0.07521943,116.95814,0.9950142,5118.68,22.30532,716.34375,122.97803,4582.352,102.867935,0.9801068,153.07112,0.343739,1916.1364,127.40459,1.0528529,2508.39,3.4946964,1261.0469,139.28246,10143.058,2.4461815,88.98712,0.0
4613,0.80496037,115.74421,0.9946842,4802.4,103.46718,645.8125,123.41431,4438.155,103.06206,0.9685844,233.15161,0.4606186,2253.0896,128.69838,1.5371047,2294.73,15.61877,977.65625,138.84033,10103.079,2.941737,88.91963,0.0
4614,1.7272675,114.776054,0.9739883,4305.91,102.612526,1514.7812,123.89996,4413.693,103.364624,0.9653909,214.9737,0.7630439,2570.3716,125.835175,0.57010275,2069.78,22.536734,1519.5781,139.60873,10133.746,0.52685946,89.206894,0.0
4615,0.36918005,112.576126,0.9810707,4394.78,89.82187,1444.0781,125.623116,4403.019,102.71654,0.95555687,345.49396,0.7656562,2877.3657,126.1845,5.3961987,2114.05,13.89448,1531.9219,139.55142,10107.122,3.0714653,88.80436,0.0
4616,0.5769917,114.103584,0.98991674,4438.3,31.509665,1393.1875,126.48835,4328.4976,102.90846,0.9679944,205.97772,0.57403207,3140.9177,120.72432,5.182074,2253.51,6.0441976,996.3906,139.16193,10183.353,0.47393784,88.65764,0.0
4617,0.37495822,116.148,0.9763398,4603.59,233.08035,1524.3438,124.64991,4201.0654,102.89301,0.9720802,125.44284,0.6014319,2408.6729,129.23424,2.569905,2311.55,35.612743,1311.0625,138.8067,9977.268,0.39238063,88.714905,0.0
4618,3.439155,117.153694,0.99437934,5040.74,27.468637,756.9219,123.57452,4025.5327,103.49476,0.9718077,188.71396,0.38725847,1960.7805,123.09004,1.0176618,2806.08,4.3826647,1081.8906,137.99382,9246.926,1.4909776,89.81638,0.0
4619,1.1526877,116.67918,0.9896508,4748.62,92.34573,962.75,122.92024,4162.991,103.34014,0.96194035,184.14488,0.74388325,1876.5049,122.52671,1.2379405,2768.73,15.191535,986.9531,137.97337,9547.985,0.023664268,89.50966,0.0
4620,0.7484936,116.66301,0.976978,4463.33,80.44639,1560.7188,122.451775,4694.5293,103.87933,0.949683,538.9646,1.0702814,2015.153,117.69969,1.6621684,2442.26,16.007519,1584.9531,138.14177,10350.363,11.237655,89.92466,0.0
4621,2.639851,114.23005,0.98995405,4653.47,86.78624,1289.5938,121.90664,3878.2346,104.49983,0.96630096,385.84766,1.065732,1983.4865,121.501785,5.106767,2606.39,26.718445,1278.8906,138.61945,9032.089,2.288789,90.622375,0.0
4622,0.8353262,114.34404,0.99243397,4672.22,26.127785,1110.6094,123.531166,3513.6653,105.39609,0.97354734,232.53264,0.5677744,2429.7817,123.130356,2.8041985,2594.77,3.4747741,909.9375,138.76527,8512.556,5.744509,91.11209,0.0
4623,3.419257,111.9999,0.9865211,4156.73,242.83711,1420.75,122.96997,3341.776,105.65683,0.9698779,169.51802,0.64121306,3170.2373,119.46578,5.031336,2185.36,24.356356,1115.8281,138.63257,8091.2656,0.4291652,91.606964,0.0
4624,0.4066008,113.69787,0.9919874,4355.74,228.32324,1005.65625,125.86965,4076.2698,105.06761,0.96410686,202.48965,1.0356555,2749.7017,122.21388,1.166586,2619.11,18.817656,884.2344,138.2623,8946.739,7.105602,91.47386,0.0
4625,7.960239,114.40057,0.9971975,4741.39,352.23132,1420.7656,125.072136,4326.59,103.46935,0.972179,47.4986,0.70260644,2980.9521,119.688416,13.4763565,2498.59,39.407436,1834.9062,139.0891,9728.01,8.477537,89.77536,0.0
4626,0.06888009,117.664276,0.9968031,5359.22,5.9542627,605.40625,122.74282,4227.29,102.76185,0.98100483,154.69174,0.15715906,1510.5029,117.684166,0.41163623,3191.42,0.84819096,1001.28125,139.00739,9648.431,1.9171729,88.56652,0.0
4627,0.3083421,118.025604,0.99885356,5426.87,2.9819057,371.90625,123.04538,4522.8667,102.80852,0.9834581,50.31578,0.14097948,1468.1388,119.22742,0.6846862,3092.04,0.4473256,1040.8438,138.87436,10038.942,0.8650544,88.38489,0.0
4628,0.6492876,118.006805,0.9958297,5357.09,5.778406,670.1406,122.93899,4461.292,102.81103,0.98305047,121.02456,0.12775332,1486.512,123.90681,0.45616868,3011.44,0.92995155,1048.5469,138.94882,9945.038,1.356721,88.630104,0.0
4629,0.0077243415,117.55831,0.9960311,5215.09,14.652779,604.34375,122.57643,4235.1123,102.68356,0.9776563,85.19483,0.20307028,1518.2003,128.4028,0.0886671,2732.14,2.1767573,1161.7812,138.44588,9959.886,0.8353713,88.25835,0.0
4630,0.42548883,118.08668,0.9963432,5211.31,13.1621,605.84375,122.48509,4125.799,102.962234,0.98192686,75.80033,0.14799243,1451.7118,122.32972,0.7849182,3026.01,1.8910694,1065.6875,138.09167,9796.386,0.8448531,88.84133,0.0
4631,0.20351464,118.31268,0.99821997,5364.57,8.447053,404.54688,123.23661,4312.9067,102.393906,0.9808924,52.31507,0.16058439,1293.7057,119.594986,0.37094328,3053.69,1.078775,1037.4219,138.70996,10153.74,2.42773,88.76246,0.0
4632,0.8620801,118.69677,0.9984415,5391.03,22.684948,507.78125,123.413506,4439.6685,101.983795,0.9829262,127.26416,0.14473274,1255.2814,123.23171,1.5215582,3258.72,2.8551958,1097.0156,138.4294,10494.474,0.56609756,88.17127,0.0
4633,0.48521933,119.17993,0.99784386,5333.07,11.652045,586.4844,122.72569,4219.2373,102.21041,0.9852429,134.09155,0.13690361,1143.1523,124.13632,1.5070657,3322.46,1.5929687,960.03125,137.97165,10378.035,0.32867217,88.186966,0.0
4634,0.43531814,118.921,0.99774885,5353.12,14.785323,548.5625,122.567924,4217.021,102.11743,0.9819714,100.103065,0.1343524,1133.4067,126.15177,0.3753718,3021.61,2.9965625,974.7344,137.52861,10426.041,0.6953652,88.15836,0.0
4635,0.37960964,119.37359,0.9986458,5353.7,13.795093,391.82812,122.80168,4291.726,102.61394,0.9823116,117.215126,0.16379891,1076.203,120.76944,1.3533027,3235.23,2.1161869,985.8594,137.83954,10150.837,2.3610604,88.58632,0.0
4636,0.0022289897,119.61449,0.9978737,5424.28,9.405059,453.48438,123.01957,4223.6006,102.898636,0.98248905,66.2524,0.09209544,953.9207,126.65695,0.041016363,3307.65,1.3785088,853.8125,137.41847,9921.015,0.16697097,88.97682,0.0
4637,0.15158379,119.71478,0.99776244,5411.66,25.630587,546.6094,122.91766,4267.769,102.812454,0.9811506,55.539772,0.16975912,922.22363,127.53374,0.46693295,3184.09,4.6811476,1048.3125,137.53522,10084.27,0.6378087,89.05765,0.0
4638,0.012701727,119.22479,0.9970616,5489.69,14.638704,609.46875,122.258835,4036.2957,103.17064,0.9804339,215.81773,0.11761789,899.6993,117.54738,0.39720616,3464.0,2.5432014,835.28125,137.07268,9673.021,1.2120377,89.04684,0.0
4639,0.22462273,118.881,0.99856514,5525.97,5.3377285,489.5625,122.89723,3994.5652,103.27896,0.9819148,49.930634,0.0811615,909.0355,118.035034,0.8530763,3305.8,0.8531896,1087.7344,137.80673,9661.612,0.34598255,88.8171,0.0
4640,0.13326825,118.599,0.99350244,5321.4,16.257278,1061.9688,122.77409,4412.342,101.93412,0.98119235,-73.894394,0.14306109,1047.8611,123.50751,1.3338866,3089.22,2.3076372,922.65625,137.80347,10426.924,8.07547,88.389305,0.0
4641,1.819048,116.126884,0.9881236,5130.59,10.657773,1050.9531,123.19038,4541.3306,101.21885,0.98251677,106.937256,0.0859433,1270.8628,120.62745,3.026839,2969.01,1.0225106,997.09375,137.97758,10750.96,0.17906572,87.64853,0.0
4642,1.3187394,119.43868,0.9906339,5000.92,18.925945,1406.0938,123.441605,4330.8037,102.24695,0.9797588,166.9727,0.09550779,1220.2,126.92901,4.348438,3078.04,1.9985275,1411.4375,137.73022,10398.089,7.0612054,88.15613,0.0
