,std,std_diff,hist_cor,hist_inters,hist_alike,hist_mean,cos,pixel_lap,std_diff_lap,hist_64_corr_lap,hist_kl_div_lap,hist_alike_lap,pixel_eq,dr_dif_eq,std_eq,hist_inters_eq,hist_alike_eq,hist_mean_eq,cos_eq,pixel_lap_lap_eq,br_lap_lap_eq,std_diff_lap_lap_eq,answer
2544,0.15092552,106.461334,0.9970484,2283.21,4.7849298,259.5,151.79636,4109.6733,103.81582,0.97927254,302.48337,0.2733905,3246.8083,116.91049,0.18555775,1509.67,0.7205049,711.3125,152.87306,6567.4478,1.1705556,95.07945,0.0
2545,0.13560815,110.1196,0.9963413,2306.19,3.539717,293.82812,151.37946,3503.27,104.74823,0.986086,37.16869,0.17036006,2685.8027,121.53311,0.072715305,1526.28,0.658793,467.53125,152.4615,5670.646,1.0715158,96.38165,0.0
2546,0.28087708,108.92762,0.9947453,2309.52,1.4437033,284.82812,152.28455,4750.234,104.42265,0.9863824,99.71603,0.0916588,2684.214,116.83504,0.105587676,1605.39,0.30126873,379.51562,153.38882,6424.0913,1.4914106,95.98607,0.0
2547,0.12174641,113.17572,0.9984572,2434.03,0.53665465,169.6875,152.07628,4565.138,104.701225,0.9890439,-38.496735,0.16931161,2239.6763,121.8456,0.11578929,1682.51,0.14448334,362.375,154.00888,6091.224,1.9835775,96.3595,0.0
2548,0.008310751,115.09968,0.9984526,2487.89,0.106061846,155.0625,151.64264,3880.5452,105.79545,0.99043286,73.94367,0.025459554,1205.1013,112.293594,0.20305045,1746.68,0.04480799,363.4375,153.36986,5288.979,1.4416959,97.66847,0.0
2549,0.21662982,114.56435,0.99706995,2372.07,0.38833377,196.625,151.61147,4086.7207,105.13179,0.9921068,114.14857,0.04062308,1443.4282,116.48757,0.16229953,1667.99,0.10759883,367.34375,152.9035,6049.4175,0.6162359,96.36182,0.0
2550,0.20861399,113.83989,0.9974288,2405.42,0.89490634,177.875,151.79706,4021.9973,104.94399,0.9886507,-29.30623,0.058821358,1938.2583,120.011375,0.08653614,1663.85,0.18083957,416.92188,152.914,6326.672,1.2978244,95.900536,0.0
2551,0.12214178,111.41365,0.9934569,2304.31,1.0878931,319.28125,151.85301,4938.1685,104.312225,0.9889806,185.87364,0.072267875,2280.9844,116.46349,0.16211309,1582.16,0.35014367,444.92188,153.40196,6822.284,1.3767915,95.623344,0.0
2552,0.04107593,112.74242,0.99697495,2342.39,0.7746037,202.48438,151.726,5016.7734,104.31038,0.98848164,8.548872,0.072846286,2174.5134,120.62029,0.013050865,1633.62,0.3402031,481.98438,154.03755,6842.176,0.53163195,95.66385,0.0
2553,0.03844743,111.79247,0.99434453,2292.24,1.0631714,249.04688,152.02846,4886.212,104.6097,0.9855012,194.92325,0.07515411,2073.677,120.835815,0.01494705,1568.11,0.21273522,561.21875,153.66579,6677.28,0.47242403,95.90836,0.0
2554,0.24412526,113.15782,0.9965515,2311.97,1.0270966,199.60938,151.81238,4883.0996,104.7492,0.9872103,-32.03858,0.061787527,1957.5339,124.38258,0.021080974,1629.43,0.27873537,340.6875,153.65242,6653.819,1.3496615,95.94386,0.0
2555,0.27728453,113.03835,0.9975634,2294.2,0.9287273,169.28125,152.20648,5039.397,104.8003,0.98914015,139.93312,0.083224654,1844.9918,125.82302,0.020770371,1602.29,0.3410842,485.51562,153.38953,6544.8027,0.62142795,96.02673,0.0
2556,0.005829086,114.75624,0.99723077,2319.11,0.96326584,192.54688,152.49338,5099.4756,104.723946,0.9853498,-21.472946,0.06645548,1833.1794,128.0726,0.17664717,1662.26,0.29301554,345.4375,154.02403,6184.3984,0.45332682,96.25774,0.0
2557,0.36208823,113.1076,0.99395734,2232.47,2.0903983,286.0,151.79146,4826.095,104.83151,0.9885135,195.63033,0.116531864,1868.4504,124.2024,0.5578321,1548.44,1.054029,481.875,154.06429,5881.7163,1.9771094,96.59845,0.0
2558,0.44302365,112.84202,0.99479115,2122.22,6.056468,272.75,152.40202,4608.5566,104.46798,0.9876011,121.68658,0.14168979,1953.8403,130.39938,0.7421097,1469.45,1.5412108,643.7969,154.27571,5883.885,0.57978517,96.23493,0.0
2559,0.26562312,111.74052,0.99376416,2053.69,2.7931404,256.39062,153.24092,4739.958,103.53503,0.98438066,2.9140928,0.14320344,2270.6545,125.95798,0.4546549,1465.46,0.8284597,372.51562,154.12514,6572.4697,0.02459744,95.382355,0.0
2560,0.54164803,109.97751,0.9919311,1819.45,2.734673,306.71875,153.73355,4719.58,102.70086,0.9847179,214.30055,0.21184462,2817.4343,129.34354,0.28024352,1333.22,0.7637196,492.09375,153.39247,7041.1147,1.0460037,94.654045,0.0
2561,0.51559687,107.604935,0.99407196,1659.27,3.7718823,299.0625,153.62267,4618.324,102.08533,0.9836012,234.71526,0.23455976,3408.077,122.86992,0.3692499,1272.53,0.735504,393.48438,154.3513,7329.293,1.0538347,94.18944,0.0
2562,6.7213554,84.05541,0.34305063,451.02,66.57241,3200.1094,155.5083,13469.034,95.40863,0.8593072,-448.13666,2.3505378,9264.071,128.98544,9.061878,534.68,8.758515,1043.5,156.1308,16537.428,55.071186,89.673,1.0
2563,0.11445184,114.57863,0.9971426,3079.73,0.0030418138,135.40625,147.50307,3208.7544,103.8943,0.98968726,79.32622,0.0050020916,182.76726,100.001945,0.03270718,2096.15,0.0019129907,429.75,146.39285,3854.1973,0.9519249,100.584625,0.0
2564,0.10598352,115.90715,0.99475074,3003.18,0.0027835544,223.4375,147.87262,3038.0457,104.537544,0.98877776,20.608166,0.0044893376,206.85854,95.32293,0.028717168,2125.15,0.0022516097,312.3125,148.08206,3619.9927,0.1597526,100.70425,0.0
2565,0.023205567,114.16786,0.9973717,3056.3,0.0019390237,145.10938,146.2711,3012.6055,103.59487,0.98990446,-15.158822,0.004728321,256.03897,81.51252,0.028117094,2203.03,0.0015536955,286.21875,144.9432,3526.045,0.5709071,101.265495,0.0
2566,0.13870344,112.24501,0.9949567,3027.54,0.0024239647,175.07812,145.68744,2458.099,105.57096,0.9890901,106.85952,0.005306218,176.44977,83.54157,0.009812277,2194.49,0.0018224681,253.78125,145.72975,2989.282,1.2363998,102.807205,0.0
2567,0.060324237,120.50208,0.9974729,2985.36,0.0029617695,150.71875,149.34926,3137.8552,103.637,0.98840034,36.958035,0.0043138233,218.5352,99.68115,0.08087633,2163.74,0.0024016807,283.0,148.24048,3828.3809,0.33137044,99.70525,0.0
2568,0.049767397,120.71707,0.9994215,3076.39,0.0022236672,83.984375,148.42336,3357.4463,102.57278,0.98976475,-23.877369,0.0055835326,205.20493,92.7367,0.0005197541,2232.32,0.0017461143,274.75,147.73067,4000.8765,1.1211404,99.50998,0.0
2569,0.040151846,111.828224,0.99911314,3071.43,0.0025153859,92.953125,146.69786,2563.521,105.56264,0.9897145,84.21614,0.0056334445,188.87569,87.356964,0.009988235,2186.19,0.0017295018,251.42188,145.93098,3130.7495,1.405357,102.387985,0.0
2570,0.009049897,119.02956,0.9969534,3005.2,0.0037096546,146.39062,149.69229,3923.131,102.005554,0.98961586,26.014046,0.004825274,348.37714,98.697464,0.033035327,2214.32,0.003078904,237.45312,147.88374,4669.0547,0.24704319,98.459076,0.0
2571,0.0040183077,119.65907,0.9991666,3078.5,0.004837907,88.234375,149.7117,4558.5986,100.175804,0.99020725,-13.194822,0.0048587304,403.78415,100.91185,0.039590064,2273.78,0.0031007666,224.28125,147.64093,5362.3833,0.76538193,96.83881,0.0
2572,0.11767793,112.33416,0.998062,3044.77,0.0033206441,139.48438,145.24919,2174.243,106.30907,0.99056965,88.23089,0.0056321137,170.21396,105.294235,0.0388618,2194.94,0.0029170348,372.98438,145.82971,2700.6812,1.5418599,103.61573,0.0
2573,0.08083972,121.03342,0.99732494,2971.92,0.0029977174,154.14062,149.77115,3777.4248,102.30343,0.98914206,40.28901,0.0045879963,257.5895,100.87669,0.07412186,2189.99,0.0023208999,366.20312,147.78862,4448.6436,0.29062825,98.78814,0.0
2574,0.032006998,121.51837,0.99899095,3057.27,0.0024881472,91.71875,147.77322,2724.1125,103.74535,0.98967576,-9.454136,0.0048327437,124.85185,91.08846,0.0021351392,2221.13,0.001713084,344.59375,146.92299,3366.0872,0.9018479,100.547165,0.0
2575,0.001811029,114.11281,0.9978987,2997.93,0.0023386073,145.5625,147.18741,2246.4895,106.100975,0.98895895,90.87701,0.005232814,91.537506,83.8557,0.04572049,2190.61,0.001659753,363.9375,146.59651,2927.0525,1.3454275,102.547935,0.0
2576,0.010808902,121.416954,0.9980834,3034.77,0.0029389984,124.875,146.95093,2483.858,103.837616,0.9898691,-12.477446,0.0045781033,116.660095,88.151886,0.035213668,2143.53,0.0018008477,361.25,147.97902,3099.5244,1.109362,101.675095,0.0
2577,0.012343282,116.39582,0.9968977,3003.63,0.007706214,151.67188,148.24268,3026.564,103.70156,0.98920244,82.146454,0.005305643,161.25859,100.13792,0.020066328,2231.96,0.002610394,267.23438,147.12704,3680.4358,1.282959,100.51617,0.0
2578,0.0116139585,121.949165,0.99610686,2994.42,0.006944066,195.8125,147.47603,2761.2302,104.13535,0.98876655,-7.465028,0.0047518504,176.27907,90.40745,0.014326621,2166.05,0.0053198924,329.54688,147.92337,3392.1055,0.80117404,101.472595,0.0
2579,0.07131761,121.76761,0.98609227,2875.56,0.01913621,341.07812,148.04482,2487.9233,105.89208,0.9891236,90.943954,0.005379071,172.3173,90.58142,0.059475392,1981.42,0.0043572774,587.3281,147.91666,3241.6924,1.294159,102.70362,0.0
2580,0.16163616,122.008095,0.95178366,2738.54,0.09037609,540.03125,150.25957,2394.4077,106.39818,0.9881601,-14.295327,0.005093902,241.12552,115.08256,0.14314002,1933.71,0.012045667,635.4844,149.16782,3154.2437,0.900574,102.229294,0.0
2581,0.06611377,119.98184,0.9807424,2959.63,0.028815782,344.89062,149.13315,4028.4158,102.24582,0.9887165,76.57513,0.005854175,364.83755,98.79703,0.14965007,2187.9,0.009984202,380.8125,147.78676,4848.294,0.77434677,98.7686,0.0
2582,0.16126165,123.22229,0.91066784,2749.29,0.21046998,711.1719,148.94803,3014.4841,104.208725,0.9872367,18.671087,0.0058903503,269.31857,98.96651,0.16567929,1863.46,0.013543454,776.0,149.03662,3948.4917,0.03330729,99.69054,0.0
2583,0.01822892,120.443695,0.9892512,2958.99,0.67879075,317.75,146.75691,2793.814,104.26914,0.9871881,-22.474806,0.018472875,260.81528,104.648735,0.015987014,2200.31,0.019350938,247.8125,147.17143,3649.7415,0.7273546,100.94291,0.0
2584,0.18579116,119.20475,0.9911024,2929.71,0.09310388,263.76562,147.89397,3432.7634,103.77602,0.9889731,77.130165,0.006581055,383.06207,110.28418,0.29223073,2170.56,0.01732318,357.64062,147.19937,4175.159,1.5186893,100.52298,0.0
2585,0.20038526,120.342285,0.9867024,2860.96,0.12161857,311.84375,148.57002,2746.1372,105.246765,0.98887664,50.6607,0.0077119996,389.307,115.07599,0.20556279,2135.29,0.021637337,418.0,147.88089,3623.3694,1.0856999,101.16984,0.0
2586,0.03264073,121.16799,0.99389154,2974.52,0.1568887,207.34375,149.67352,3974.567,101.75647,0.98865825,-1.9308233,0.0073996475,549.2954,114.41814,0.10289027,2212.96,0.020493392,339.45312,148.17741,4798.803,0.3052615,98.450584,0.0
2587,0.29137295,115.45346,0.98919195,2950.2,0.0901978,256.79688,147.08177,2701.0044,104.76294,0.9896461,117.60614,0.0077622742,389.23474,120.35235,0.088618845,2160.59,0.030957822,407.64062,147.30104,3464.124,1.7205067,102.16009,0.0
2588,0.35789979,115.71662,0.98111963,2881.86,0.14561284,322.54688,148.41623,2540.8103,106.00788,0.9891139,80.78538,0.0074293716,411.31555,109.04545,0.04912992,2138.3,0.0293049,389.57812,147.55557,3371.5518,0.55291665,102.05278,0.0
2589,0.11380409,114.29179,0.98966426,2918.58,0.049935456,261.625,145.60947,2358.6997,103.97463,0.98819804,12.278907,0.0068770833,603.75745,88.16265,0.09687405,2222.78,0.03736282,371.79688,145.88646,3312.8574,1.0167698,102.27409,0.0
2590,0.02953172,117.11328,0.9837254,2898.23,0.047122404,287.79688,149.0583,4030.5017,102.438705,0.98868,131.88986,0.008682746,725.928,104.50615,0.16739947,2174.94,0.036657732,508.39062,147.47379,4970.968,1.6485189,99.282196,0.0
2591,0.15507603,120.13242,0.97795236,2871.84,0.09023925,340.1875,150.38185,4028.6584,102.26744,0.98874384,61.476273,0.009555673,615.039,101.34907,0.0894529,2123.18,0.030197179,558.8906,148.64119,5011.9717,0.50986326,98.41352,0.0
2592,0.16885816,118.012474,0.9886822,3035.17,0.029096285,226.40625,147.38213,2659.9688,105.07219,0.99015355,0.31676462,0.0061453567,348.189,81.833435,0.12954922,2212.08,0.03731642,453.34375,147.09036,3390.4211,0.51082355,102.43868,0.0
2593,0.06403109,113.28701,0.99510956,3079.56,0.011775121,209.32812,146.08536,2389.0225,105.95859,0.98994565,124.79767,0.005345709,231.87325,94.702,0.022181723,2212.78,0.0057885214,488.71875,145.66081,3013.3025,0.8485482,104.14025,0.0
2594,0.06696427,119.86729,0.99265814,3008.44,0.012019387,242.89062,150.36926,3428.308,103.98192,0.98901415,28.55002,0.0046709613,291.21756,108.33648,0.110083036,2119.17,0.006979727,475.21875,147.0402,4166.964,0.005872396,99.889465,0.0
2595,0.061709177,119.307884,0.9961589,3098.17,0.005392043,173.79688,148.43518,3045.328,103.83154,0.99014306,-19.714888,0.005069076,192.13332,103.53386,0.000610175,2240.58,0.0028084586,404.01562,146.13242,3728.717,0.889324,100.6667,0.0
2596,0.19483931,116.28343,0.9925834,3011.34,0.0066895075,231.82812,149.5871,3967.2168,103.40237,0.988513,98.013145,0.0054119546,387.66452,121.352165,0.005730519,2105.82,0.0058626872,635.1719,148.03452,4468.295,1.3204763,99.75308,0.0
2597,0.23238227,121.98789,0.97659093,2950.48,0.016999094,303.07812,149.92905,4585.5376,101.62693,0.9886143,-47.79034,0.006016975,504.36517,115.932846,0.041636635,2214.78,0.0070302547,537.65625,148.12378,5173.721,1.4502344,98.26812,0.0
2598,0.2612466,108.85569,0.991552,2900.48,0.02170644,261.375,147.97517,2838.898,106.15085,0.9884122,107.13014,0.007275965,433.90448,98.33844,0.019731613,2105.56,0.008558954,573.09375,147.31439,3617.4004,1.1863161,101.985825,0.0
2599,0.053846385,120.07669,0.9956515,2905.51,0.011728955,192.65625,149.57307,3714.434,102.70874,0.98896563,-41.909225,0.0060471124,442.50748,103.12262,0.04834006,2270.4,0.005990855,336.07812,147.73001,4591.828,1.3522439,98.69967,0.0
2600,0.05174802,111.07717,0.9967468,2906.22,0.0066928226,173.78125,147.4613,2527.56,106.35442,0.9890851,97.55303,0.005628092,190.21077,88.64606,0.060820665,2202.04,0.005163983,431.51562,147.0419,3253.6978,1.0194781,102.697914,0.0
2601,0.013181944,121.89221,0.99667364,2926.73,0.015183289,168.04688,148.36354,3583.9958,103.17455,0.98923314,-22.520988,0.0060455254,274.62045,107.62591,0.098977,2249.28,0.009442106,361.625,147.04512,4165.781,1.4750727,100.16333,0.0
2602,0.08249062,113.017365,0.9975906,2938.9,0.005864281,161.20312,146.49113,2761.4263,105.771385,0.9899156,93.43746,0.004910816,204.17575,95.492905,0.04313905,2303.91,0.002833361,283.15625,146.09247,3308.145,1.032972,102.734955,0.0
2603,0.0036013862,118.95211,0.99319917,2870.83,0.019430712,200.79688,149.18219,3766.0425,102.898415,0.9890096,20.90011,0.0049983687,353.08713,93.446556,0.061292447,2225.34,0.0041588973,335.53125,147.6003,4521.224,0.7443869,99.15357,0.0
2604,0.06320847,113.61136,0.99843645,2947.19,0.0060884985,113.015625,144.14209,2155.867,105.05914,0.99118775,12.3957205,0.0046494436,139.77637,75.682976,0.03960599,2261.74,0.002137989,406.0625,144.60655,2789.5676,0.42859375,103.68726,0.0
2605,0.0829626,120.012344,0.9975919,2876.06,0.006885754,132.85938,149.34082,4287.6636,101.60662,0.9888687,89.2901,0.0051321164,402.6684,104.68266,0.006175399,2226.83,0.005140706,293.65625,147.4918,5151.1187,0.7170866,98.02813,0.0
2606,0.011618469,118.69629,0.99583596,2837.56,0.012221949,194.60938,149.6036,4295.6045,101.44535,0.9890657,21.43497,0.004638153,529.63074,103.270645,0.025525436,2248.83,0.008811292,254.48438,147.54836,5163.9707,0.017214626,97.654884,0.0
2607,0.06587433,117.53831,0.99770606,2919.58,0.0032772396,140.125,144.74312,2034.9006,106.25549,0.9902154,-31.429653,0.0043985075,154.21822,84.6401,0.01914416,2348.61,0.0022659884,239.57812,144.04861,2659.3108,1.144783,103.07285,0.0
2608,0.028718675,107.572235,0.9984164,2919.66,0.0034255462,123.1875,144.75568,1986.445,107.41512,0.989211,97.23564,0.0044914815,111.54825,81.38286,0.0071394495,2347.28,0.0024533835,304.73438,144.47319,2672.5867,0.8263238,104.210686,0.0
2609,0.06526925,120.60306,0.99720323,2863.2,0.017190833,165.75,150.48155,4796.0205,100.938705,0.9886461,5.3836966,0.005397845,613.3996,114.201866,0.093160965,2228.54,0.006006047,392.67188,147.86426,5601.5884,0.4226736,97.11524,0.0
2610,0.023207482,119.39176,0.9989692,2942.35,0.0050033205,98.328125,146.84221,2827.6045,104.75413,0.9900513,-14.367207,0.004665258,211.60197,88.561,0.008254679,2340.54,0.00283799,329.70312,145.47119,3407.557,0.94065106,101.56151,0.0
2611,0.035292733,118.913345,0.997022,2892.65,0.00780658,148.53125,149.59572,4228.473,101.463875,0.989329,106.70036,0.005702914,425.4492,108.54958,0.025835969,2325.76,0.0034294764,288.90625,147.37346,5105.732,1.1882281,97.639465,0.0
2612,0.049894948,119.93015,0.99665076,2838.41,0.012851476,166.71875,150.72041,4714.4917,100.190186,0.98863626,25.185757,0.0051592365,518.84076,108.94166,0.04636924,2268.82,0.00470388,311.9375,148.19081,5709.399,0.32956162,96.466194,0.0
2613,0.007381621,119.08106,0.997805,2908.8,0.005509013,115.921875,148.71068,3261.3315,103.02762,0.989921,-4.790982,0.004659834,264.7353,96.448845,0.0020039568,2427.51,0.0025179444,181.625,146.16376,4122.734,0.92852324,99.07207,0.0
2614,0.02664856,111.78108,0.99802834,2874.85,0.015366932,134.85938,144.66339,2149.8992,106.83966,0.98955184,93.611275,0.004523827,179.39357,86.33754,0.055872034,2302.75,0.0027791443,278.20312,145.83849,2744.2717,0.7512348,103.54212,0.0
2615,0.00078663393,120.36864,0.99356127,2805.85,0.015146201,205.53125,150.90887,4929.1113,100.18694,0.988266,46.20066,0.0050050635,649.3973,110.56167,0.0996402,2226.1,0.0043371962,355.3125,148.25238,5850.88,0.3854655,96.378006,0.0
2616,0.028489735,120.93679,0.9981759,2872.25,0.021415444,117.21875,150.45517,4888.946,99.951004,0.98918855,-26.471773,0.0055533727,603.4704,110.416145,0.05320467,2283.06,0.005655101,308.375,148.55978,5793.855,1.1323969,96.156525,0.0
2617,9.208056,82.23437,0.2495429,534.22,527.9933,2672.8281,155.81128,20199.664,90.434135,0.8793778,398.93564,1.4853972,9019.342,126.53734,17.932524,446.72,31.046537,2273.5156,158.9836,22764.875,58.359722,88.99497,1.0
2618,0.17604215,76.818146,0.9993494,1903.57,0.0021911503,62.65625,136.22533,482.24762,79.15344,0.98574,10.244444,0.0030377663,30.729836,57.903893,0.10142444,1061.59,0.0007942047,157.48438,140.40129,605.13135,0.046621095,91.33486,0.0
2619,0.022308465,94.78594,0.99919206,1889.2,0.041209348,60.921875,141.37733,708.0619,103.71755,0.979953,31.085978,0.0031052104,37.96234,82.468094,0.03123902,1107.27,0.0014359298,109.296875,146.96336,1145.0541,0.09355035,98.21019,0.0
2620,0.10561606,84.873375,0.9995957,1902.43,0.0005093264,46.609375,137.22414,508.12555,83.29322,0.98401725,-4.2739573,0.0033085335,29.608425,49.467697,0.066470474,1123.2,0.0009232737,82.8125,139.90015,696.9458,0.4372743,93.37212,0.0
2621,0.12618157,94.19486,0.9993207,1880.01,0.04239248,59.390625,141.3447,871.21765,106.051384,0.9795589,74.946014,0.003967612,49.244637,92.40037,0.059585992,1069.73,0.0017360931,138.96875,147.86467,1446.8013,0.9937728,98.933876,0.0
2622,0.056359824,97.25211,0.998942,1870.95,0.02342773,66.109375,141.18687,752.7361,106.531494,0.9803585,1.469133,0.003454357,40.30011,67.66634,0.03110284,1116.57,0.0013347497,69.640625,144.31277,1243.8218,0.56287,98.530685,0.0
2623,0.17513222,104.739395,0.9993001,1886.16,0.03075259,63.96875,139.87834,820.6731,101.9917,0.98156977,3.165561,0.0034058492,43.860695,57.547287,0.11176369,1069.24,0.0017129157,140.89062,145.93854,1148.7421,0.33589083,99.20268,0.0
2624,0.20507476,93.65213,0.99929774,1886.12,0.0033293227,67.34375,139.18591,771.1815,95.63307,0.9823288,37.835243,0.0033825394,42.98385,60.309254,0.13700406,1069.52,0.0016706643,148.46875,142.79384,1131.7915,0.14703885,95.71351,0.0
2625,0.020461183,104.18359,0.9988944,1871.76,0.0090817325,64.046875,142.71071,887.82495,106.79387,0.97908735,12.96732,0.003311226,48.920406,73.19478,0.03788491,1117.14,0.0012111355,76.90625,144.24211,1405.8961,0.17755425,97.68115,0.0
2626,0.2110277,90.824295,0.9992202,1887.27,0.0014789221,70.15625,138.0868,706.8489,89.9124,0.9830614,0.94771165,0.003327405,40.624428,68.08878,0.13625072,1080.21,0.0013927207,146.10938,142.82043,912.8399,0.39242947,96.50168,0.0
2627,0.1420689,94.625984,0.99949956,1884.69,0.0018346315,58.890625,139.35901,663.8621,96.40438,0.9814332,35.64538,0.0033093195,34.951725,52.41333,0.08581293,1077.5,0.0009927328,139.79688,141.44887,1088.8853,0.25028428,94.66741,0.0
2628,0.0011093204,103.753,0.9991974,1871.75,0.0033285986,60.375,142.31862,766.65814,105.843155,0.9783855,19.160051,0.0032504234,41.681404,73.19726,0.005343657,1106.32,0.00096706714,85.4375,144.1431,1302.3499,0.26463217,97.47448,0.0
2629,0.16281512,92.088844,0.99935985,1888.94,0.0012805389,62.515625,138.73288,660.21027,91.288025,0.98203266,-8.172481,0.003386187,38.900703,50.51477,0.07329758,1085.97,0.0009615209,123.734375,139.81963,890.84753,0.43585828,91.429375,0.0
2630,0.19248764,95.56632,0.9995486,1884.66,0.00080465904,54.46875,139.4046,799.0656,96.75822,0.98236454,31.413296,0.0033128895,47.731426,55.375755,0.0878199,1066.89,0.0010275446,139.875,142.11223,1147.3365,0.21598199,96.4051,0.0
2631,0.011782712,107.41484,0.9993793,1869.22,0.0026511499,53.03125,143.40808,913.75214,107.44947,0.9788745,23.140676,0.0032180585,54.59591,64.699104,0.010775124,1100.78,0.00086955907,104.671875,143.69516,1475.8867,0.31147352,96.83384,0.0
2632,0.2322781,93.9007,0.9994711,1883.78,0.0006791477,63.296875,138.62344,791.7805,92.75873,0.9834683,-4.892955,0.003379449,51.32646,55.686108,0.13157825,1072.03,0.0008851242,115.875,140.94339,1004.51355,0.395574,94.69356,0.0
2633,0.25294945,97.64121,0.9992339,1878.62,0.003058245,70.546875,140.4068,876.65967,102.81481,0.9806931,61.837822,0.003905188,53.967087,75.07397,0.14333041,1060.97,0.0017354923,124.3125,144.38914,1284.5137,0.80325955,97.81745,0.0
2634,0.029981665,109.7163,0.9992565,1866.75,0.02932943,60.171875,145.8372,1019.7994,107.50659,0.97806406,24.357521,0.0031886369,57.14293,83.548805,0.017252818,1099.12,0.0018670794,78.125,146.63322,1865.218,0.2722884,95.977516,0.0
2635,0.21480466,99.8134,0.99936056,1877.54,0.0054604416,64.0,140.9512,982.3481,100.02086,0.98075676,-0.76056653,0.0034650331,71.79886,61.036957,0.121947594,1068.82,0.0011268737,111.046875,142.42323,1348.7451,0.47485134,95.3409,0.0
2636,0.27010995,102.19698,0.99895865,1867.11,0.009242009,78.4375,142.62149,1323.0199,106.0217,0.9793125,59.7199,0.0037568323,93.106186,76.31048,0.13435245,1053.59,0.0016373112,116.765625,145.48021,1851.8727,0.5275499,97.888176,0.0
2637,0.08290057,116.57257,0.99906665,1854.53,0.010581157,69.421875,146.7934,1685.7142,105.99667,0.97985744,19.782154,0.0033321946,132.79529,83.918884,0.0077592344,1069.82,0.0019999014,104.15625,146.9308,2554.5874,0.15854818,95.15992,0.0
2638,0.16368571,112.27779,0.9994533,1874.6,0.02684808,58.203125,143.79984,1733.2037,104.99091,0.97860026,-13.452519,0.0037067304,165.45824,74.63188,0.13059506,1068.02,0.0018004671,118.59375,147.3663,2229.4434,0.7087576,96.58248,0.0
2639,0.16236688,112.68137,0.99869025,1858.1,0.024472425,81.796875,147.18336,2053.0369,105.3501,0.97755176,53.567146,0.0036534795,186.21474,89.49533,0.043874335,1053.21,0.0035213165,157.3125,148.01402,3079.6384,0.1641927,94.46444,0.0
2640,0.04637099,115.79736,0.9993488,1863.63,0.043107998,58.5625,145.0073,2005.0631,104.53159,0.97804564,-3.1954122,0.0036935266,207.01575,79.97424,0.012577978,1066.24,0.0027997498,126.40625,148.0565,2590.7573,0.5479058,95.60388,0.0
2641,0.055266555,111.44725,0.9993321,1863.12,0.019354057,56.140625,146.87439,2347.9731,105.5966,0.9766101,63.721306,0.0038384486,260.61615,87.91905,0.011699678,1079.39,0.0029880789,103.234375,147.80014,3132.2827,0.6273622,94.70701,0.0
2642,0.064011656,121.57443,0.9967068,1847.31,0.21833538,100.65625,147.7516,2404.2202,104.26858,0.976461,-9.326326,0.0040356237,280.11472,99.46033,0.053949874,1064.28,0.0034702283,131.32812,154.01039,3221.4907,0.8835341,93.78138,0.0
2643,0.2094764,110.15311,0.99890924,1862.89,0.07052952,79.65625,146.74669,2551.0986,105.10441,0.97641903,73.683205,0.00396303,349.2489,114.71693,0.119245924,1057.12,0.0022634738,156.5625,151.76541,3333.9158,0.55162215,94.32416,0.0
2644,0.20876636,116.41115,0.99902844,1845.45,0.058013033,77.75,149.81985,3262.7576,102.21416,0.97494525,54.62876,0.0036842166,441.8749,113.8887,0.100200765,1025.5,0.0040861913,209.78125,152.09251,4697.362,0.44715604,91.431496,0.0
2645,0.3803556,117.43331,0.99910825,1859.6,0.025206968,78.6875,148.74402,3427.2935,101.240654,0.9781433,-58.323475,0.0054671364,576.7862,95.3872,0.21743824,1017.01,0.002959073,212.53125,150.2045,4579.6743,1.752921,92.08382,0.0
2646,0.3220757,113.21456,0.99835914,1846.16,0.25001836,108.4375,150.1402,3835.0938,101.21211,0.97629064,113.77158,0.005381678,691.5671,123.03899,0.14800559,1016.38,0.0056592785,199.4375,154.41786,5400.0264,1.8077843,91.20015,0.0
2647,0.34158027,119.8994,0.99865365,1857.95,0.09158807,99.703125,149.51936,3653.2522,100.83577,0.97770417,-57.66621,0.005767355,682.9853,102.35306,0.17282858,1025.46,0.0030537907,182.78125,153.02675,4912.3677,1.8711404,91.113655,0.0
2648,0.007219586,116.10978,0.9991924,1884.16,0.02177088,61.734375,149.11412,3569.9392,102.15684,0.9779222,34.755512,0.0032915524,703.1663,98.25477,0.016781516,1111.26,0.0024442312,99.0625,149.10239,4681.433,0.19016276,91.83566,0.0
2649,0.008966797,116.097145,0.99968493,1911.27,0.0045228726,38.359375,148.98679,3547.265,102.21794,0.9798098,13.661796,0.0032229826,743.5008,93.1148,0.0023156444,1128.54,0.0015865366,91.71875,148.43686,4625.03,0.053693578,92.02991,0.0
2650,0.0043511484,116.34294,0.99944735,1897.88,0.005939293,49.859375,148.93588,3642.6409,101.95681,0.978488,25.42272,0.0032894216,798.3445,95.11109,0.0017198729,1121.33,0.001908027,88.625,148.99066,4725.767,0.11331597,91.70659,0.0
2651,0.0242135,115.87485,0.9994886,1911.4,0.0062359534,46.3125,148.62688,3550.0007,102.32869,0.97903836,18.703625,0.0032309005,755.3419,93.4177,0.0021282556,1137.27,0.0015904579,83.53125,148.34378,4565.7104,0.19505642,92.11434,0.0
